[ 2012-07-24T15:25:19+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_template ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run LocationTemplate Behavior [ RunTime:0.000758s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000807s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_parse ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003031s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000357s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_template ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run LocationTemplate Behavior [ RunTime:0.000355s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.019065s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_parse ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ParseTemplate Behavior [ RunTime:0.006346s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006398s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_filter ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ContentReplace Behavior [ RunTime:0.000470s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run TokenBuild Behavior [ RunTime:0.000537s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000344s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ShowRuntime Behavior [ RunTime:0.001097s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002581s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_end ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000498s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000549s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003119s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000315s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_template ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run LocationTemplate Behavior [ RunTime:0.000442s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.033462s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_parse ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined variable: showzituan b3ca15738a217ec51d32d3ed7f8e035a.php 第 41 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined variable: root_shenqing b3ca15738a217ec51d32d3ed7f8e035a.php 第 61 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined variable: root_shenqing2 b3ca15738a217ec51d32d3ed7f8e035a.php 第 64 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined variable: root_shenhe b3ca15738a217ec51d32d3ed7f8e035a.php 第 67 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ParseTemplate Behavior [ RunTime:0.003561s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.008058s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_filter ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ContentReplace Behavior [ RunTime:0.000046s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run TokenBuild Behavior [ RunTime:0.000041s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ShowRuntime Behavior [ RunTime:0.000053s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.009077s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_end ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000017s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.008762s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Use of undefined constant ischild - assumed 'ischild' a4de5a34e49264a6875ae23f20881320.php 第 101 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined variable: xianlu a4de5a34e49264a6875ae23f20881320.php 第 101 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined variable: xianlu a4de5a34e49264a6875ae23f20881320.php 第 153 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined variable: xianlu a4de5a34e49264a6875ae23f20881320.php 第 156 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | NOTIC: [8] Undefined variable: zongchengben a4de5a34e49264a6875ae23f20881320.php 第 251 行.
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002919s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000316s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_template ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run LocationTemplate Behavior [ RunTime:0.000458s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.042416s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_parse ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ParseTemplate Behavior [ RunTime:0.001394s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.017028s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_filter ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ContentReplace Behavior [ RunTime:0.000040s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run TokenBuild Behavior [ RunTime:0.000038s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000011s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ShowRuntime Behavior [ RunTime:0.000051s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.015899s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_end ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000019s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.015577s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ParseTemplate Behavior [ RunTime:0.000074s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.017028s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_filter ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ContentReplace Behavior [ RunTime:0.000131s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run TokenBuild Behavior [ RunTime:0.000139s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000010s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ShowRuntime Behavior [ RunTime:0.000074s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.016317s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_end ] --START--
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000018s ]
[ 2012-07-24T15:26:33+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31353 | INFO: Tag[ view_end ] --END-- [ RunTime:-0.016225s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000631s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000703s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000382s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000427s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003202s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000339s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002575s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000312s ]
[ 2012-07-24T15:26:57+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1163 行.
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000864s ]
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000939s ]
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000607s ]
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000654s ]
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.004801s ]
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000427s ]
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002597s ]
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000312s ]
[ 2012-07-24T15:26:59+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1163 行.
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000603s ]
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000676s ]
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000384s ]
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000428s ]
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003097s ]
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000366s ]
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002631s ]
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000358s ]
[ 2012-07-24T15:27:02+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1163 行.
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000567s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000626s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000355s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000397s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002928s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000317s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002652s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000309s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1163 行.
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000607s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000673s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000392s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000449s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003108s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000338s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002567s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000309s ]
[ 2012-07-24T15:27:05+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1163 行.
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000586s ]
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000645s ]
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000370s ]
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000418s ]
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002997s ]
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000288s ]
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002490s ]
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000299s ]
[ 2012-07-24T15:27:12+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1163 行.
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000692s ]
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000760s ]
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000445s ]
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000500s ]
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002976s ]
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000327s ]
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002540s ]
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000307s ]
[ 2012-07-24T15:27:24+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1163 行.
[ 2012-07-24T15:27:47+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T15:27:47+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000605s ]
[ 2012-07-24T15:27:47+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000674s ]
[ 2012-07-24T15:27:47+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T15:27:47+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000371s ]
[ 2012-07-24T15:27:47+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000417s ]
[ 2012-07-24T15:27:47+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003242s ]
[ 2012-07-24T15:27:47+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000674s ]
