[ 2012-07-24T12:59:29+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:36:41+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000315s ]
[ 2012-07-24T13:36:41+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002444s ]
[ 2012-07-24T13:36:41+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000301s ]
[ 2012-07-24T13:36:41+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000894s ]
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000960s ]
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000385s ]
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000430s ]
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003188s ]
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000394s ]
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002450s ]
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000334s ]
[ 2012-07-24T13:36:52+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000588s ]
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000654s ]
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000366s ]
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000409s ]
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003017s ]
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000340s ]
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002491s ]
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000316s ]
[ 2012-07-24T13:36:59+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000659s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000743s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000419s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000481s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003067s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000389s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002537s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000350s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000804s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000874s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000596s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000642s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003103s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000380s ]
[ 2012-07-24T13:37:02+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002710s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000331s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000616s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000681s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000385s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000433s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003114s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000319s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002428s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000311s ]
[ 2012-07-24T13:37:03+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000851s ]
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000943s ]
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000545s ]
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000612s ]
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002973s ]
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000328s ]
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002491s ]
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000307s ]
[ 2012-07-24T13:37:05+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000596s ]
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000653s ]
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000366s ]
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000410s ]
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002911s ]
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000322s ]
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002424s ]
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000303s ]
[ 2012-07-24T13:37:31+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run CheckRoute Behavior [ RunTime:0.000611s ]
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ route_check ] --END-- [ RunTime:0.000685s ]
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000403s ]
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000450s ]
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.003122s ]
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000343s ]
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SHOW COLUMNS FROM `myerp_chanpin` [ RunTime:0.002729s ]
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | SQL: SELECT * FROM `myerp_chanpin` WHERE `marktype` = 'dingdan' and `status` = '占位'  [ RunTime:0.000330s ]
[ 2012-07-24T13:37:42+08:00 ] /Index.php?s=/Method/_cleardingdan | NOTIC: [2] Invalid argument supplied for foreach() MethodAction.class.php 第 1159 行.
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ route_check ] --START--
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run CheckRoute Behavior [ RunTime:0.000582s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000654s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ app_begin ] --START--
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000363s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000408s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002954s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000333s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002937s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000296s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerpview_system_directory` [ RunTime:0.002764s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_system_directory` WHERE `title` = '子团产品' LIMIT 1   [ RunTime:0.000314s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_system_directory` WHERE `systemID` = '40990' LIMIT 1   [ RunTime:0.000262s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_system_directory` WHERE `systemID` = '40973' LIMIT 1   [ RunTime:0.000254s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerpview_chanpin_zituan` [ RunTime:0.002808s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_chanpin_zituan` WHERE `chanpinID` = '31352' LIMIT 1   [ RunTime:0.000329s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerp_dataCopy` [ RunTime:0.002445s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerp_dataCopy` WHERE `dataID` = '31334' and `datatype` = '线路' ORDER BY time desc LIMIT 1   [ RunTime:0.000235s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_template ] --START--
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run LocationTemplate Behavior [ RunTime:0.000811s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000860s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_parse ] --START--
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | NOTIC: [8] Undefined index:  includeca_gp TagLib.class.php 第 122 行.
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002930s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000316s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_template ] --START--
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run LocationTemplate Behavior [ RunTime:0.000330s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_template ] --END-- [ RunTime:-0.019596s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_parse ] --START--
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run ParseTemplate Behavior [ RunTime:0.006253s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006305s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_filter ] --START--
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run ContentReplace Behavior [ RunTime:0.000472s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run TokenBuild Behavior [ RunTime:0.000477s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000342s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run ShowRuntime Behavior [ RunTime:0.000514s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001933s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_end ] --START--
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000481s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000540s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002850s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000296s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerpview_system_user` [ RunTime:0.002686s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerpview_system_user` WHERE `systemID`='40449' AND `title`='aaa' LIMIT 1   [ RunTime:0.000303s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | NOTIC: [2] Missing argument 4 for MethodAction::_checkDataOM(), called in E:\Myerp\Myerp\Lib\Action\ChanpinAction.class.php on line 304 and defined MethodAction.class.php 第 767 行.
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | NOTIC: [8] Undefined variable: userID MethodAction.class.php 第 769 行.
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerp_system_DUR` [ RunTime:0.002491s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT * FROM `myerp_system_DUR` WHERE `userID` = '40449'  [ RunTime:0.000188s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SHOW COLUMNS FROM `myerp_dataOM` [ RunTime:0.002468s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31352 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = '40150,,' ) LIMIT 1   [ RunTime:0.000359s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31352 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = '40150,40185,' ) LIMIT 1   [ RunTime:0.000320s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31352 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = ',40185,' ) LIMIT 1   [ RunTime:0.000316s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31352 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = ',,40449' ) LIMIT 1   [ RunTime:0.000311s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31352 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = '40178,,' ) LIMIT 1   [ RunTime:0.000328s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31352 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = '40178,40189,' ) LIMIT 1   [ RunTime:0.000311s ]
[ 2012-07-24T13:37:44+08:00 ] /Index.php?s=/Chanpin/zituanxinxi/chanpinID/31352 | SQL: SELECT DISTINCT  `dataID` FROM `myerp_dataOM` WHERE ( `dataID` = 31352 ) AND ( `datatype` = '线路' ) AND ( `type` = '管理' ) AND ( `DUR` = ',40189,' ) LIMIT 1   [ RunTime:0.000308s ]
